(1155/2, 75, 37)
(578, 79, 39)
(1157/2, 84, 42)
(579, 86, 43)
(1159/2, 83, 41)
(580, 79, 39)
(1161/2, 74, 36)
(581, 75, 37)
(1163/2, 79, 39)
(582, 84, 42)
(1165/2, 87, 44)
(583, 88, 44)
(1167/2, 85, 42)
(584, 82, 41)
(1169/2, 79, 39)
(585, 76, 37)
(1171/2, 73, 35)
(586, 70, 34)
(1173/2, 67, 32)
(587, 64, 30)
(1175/2, 61, 28)
(588, 58, 27)
(1177/2, 55, 25)
(589, 62, 29)
(590, 60, 28)
(2361/4, 62, 29)
(1181/2, 60, 28)
(2363/4, 57, 26)
(591, 63, 30)
(2365/4, 65, 31)
(1183/2, 63, 30)
(2367/4, 60, 28)
(592, 60, 28)
(2369/4, 62, 29)
(1185/2, 60, 28)
(2371/4, 57, 26)
(593, 63, 30)
(2373/4, 65, 31)
(1187/2, 63, 30)
(2375/4, 60, 28)
(594, 60, 28)
(2377/4, 62, 29)
(1189/2, 60, 28)
(2379/4, 57, 26)
(595, 63, 30)
(2381/4, 65, 31)
(1191/2, 63, 30)
(2383/4, 60, 28)
(596, 60, 28)
(2385/4, 62, 29)
(1193/2, 60, 28)
(2387/4, 57, 26)
(597, 63, 30)
(598, 69, 33)
(599, 74, 36)
(600, 72, 35)
(601, 70, 34)
(602, 74, 36)
(603, 79, 39)
(604, 79, 39)
(605, 79, 39)
(606, 65, 31)
(2425/4, 67, 32)
(1213/2, 65, 31)
(2427/4, 62, 29)
(607, 68, 33)
(2429/4, 70, 34)
(1215/2, 68, 33)
(2431/4, 65, 31)
(608, 65, 31)
(2433/4, 67, 32)
(1217/2, 65, 31)
(2435/4, 62, 29)
(609, 68, 33)
(2437/4, 70, 34)
(1219/2, 68, 33)
(2439/4, 65, 31)
(610, 65, 31)
(2441/4, 67, 32)
(1221/2, 65, 31)
(2443/4, 62, 29)
(611, 68, 33)
(2445/4, 70, 34)
(1223/2, 68, 33)
(2447/4, 65, 31)
(612, 65, 31)
(2449/4, 67, 32)
(1225/2, 65, 31)
(2451/4, 62, 29)
(613, 68, 33)
(614, 71, 34)
(615, 72, 35)
(616, 74, 36)
(617, 67, 32)
(618, 76, 37)
(619, 77, 38)
(620, 79, 39)
(621, 80, 40)
(622, 72, 35)
(622, 81, 40)
(624, 72, 35)
(624, 81, 40)
(625, 70, 34)
(625, 82, 41)
(626, 74, 36)
(626, 83, 41)
(628, 83, 41)
(2515/4, 83, 41)
(629, 84, 42)
(2519/4, 84, 42)
(630, 82, 41)
(2523/4, 82, 41)
(631, 80, 40)
(2527/4, 80, 40)
(632, 79, 39)
(2531/4, 79, 39)
(633, 77, 38)
(2535/4, 77, 38)
(634, 75, 37)
(2539/4, 75, 37)
(635, 74, 36)
(2543/4, 74, 36)
(636, 72, 35)
(2547/4, 72, 35)
(637, 71, 34)
(2551/4, 71, 34)
(638, 72, 35)
(2555/4, 72, 35)
(639, 71, 34)
(2559/4, 71, 34)
(640, 72, 35)
(2563/4, 72, 35)
(641, 71, 34)
(2567/4, 71, 34)
(642, 72, 35)
(2571/4, 72, 35)
(643, 68, 33)
(2575/4, 68, 33)
(644, 67, 32)
(2579/4, 67, 32)
(645, 56, 26)
(645, 66, 31)
(1299/2, 57, 26)
(650, 57, 26)
(1301/2, 57, 26)
(651, 57, 26)
(653, 58, 27)
(655, 58, 27)
(657, 59, 27)
(659, 59, 27)
(661, 60, 28)
(663, 60, 28)
(665, 63, 30)
(667, 63, 30)
(1339/2, 56, 26)
(670, 56, 26)
(1341/2, 56, 26)
(671, 56, 26)
(673, 60, 28)
(675, 55, 25)
(677, 56, 26)
(1355/2, 55, 25)
(678, 56, 26)
(1357/2, 60, 28)
(679, 62, 29)
(1359/2, 63, 30)
(680, 68, 33)
(1361/2, 72, 35)
(681, 75, 37)
(683, 78, 39)
(1369/2, 77, 38)
(685, 77, 38)
(689, 77, 38)
(691, 80, 40)
(1385/2, 79, 39)
(693, 79, 39)
(697, 79, 39)
(698, 89, 45)
(699, 87, 44)
(700, 86, 43)
(701, 86, 43)
(702, 84, 42)
(703, 82, 41)
(704, 80, 40)
(705, 79, 39)
(708, 82, 41)
(708, 80, 40)
(1417/2, 79, 39)
(709, 79, 39)
(713, 67, 32)
(714, 77, 38)
(715, 75, 37)
(716, 74, 36)
(717, 79, 39)
(718, 75, 37)
(719, 74, 36)
(720, 72, 35)
(721, 77, 38)
(722, 75, 37)
(723, 74, 36)
(724, 72, 35)
(725, 77, 38)
(726, 73, 36)
(727, 72, 35)
(728, 70, 34)
(729, 75, 37)
(730, 73, 36)
(731, 72, 35)
(732, 70, 34)
(733, 75, 37)
(734, 72, 35)
(735, 70, 34)
(736, 69, 33)
(737, 74, 36)
(739, 75, 37)
(1481/2, 74, 36)
(741, 74, 36)
(745, 67, 32)
(746, 70, 34)
(747, 69, 33)
(748, 67, 32)
(749, 74, 36)
(753, 67, 32)
(754, 70, 34)
(755, 69, 33)
(756, 67, 32)
(757, 75, 37)
(762, 72, 35)
(763, 70, 34)
(764, 69, 33)
(765, 67, 32)
(766, 65, 31)
(767, 64, 30)
(768, 63, 30)
(769, 62, 29)
(771, 65, 31)
(1545/2, 63, 30)
(773, 63, 30)
(777, 64, 30)
(779, 67, 32)
(1561/2, 65, 31)
(781, 65, 31)
(785, 66, 31)
(786, 69, 33)
(3147/4, 67, 32)
(787, 67, 32)
(789, 67, 32)
(790, 70, 34)
(3163/4, 68, 33)
(791, 68, 33)
(793, 69, 33)
(1587/2, 67, 32)
(794, 70, 34)
(1589/2, 69, 33)
(795, 72, 35)
(1591/2, 71, 34)
(796, 74, 36)
(1593/2, 72, 35)
(797, 81, 40)
(1595/2, 79, 39)
(798, 82, 41)
(1597/2, 81, 40)
(799, 84, 42)
(1599/2, 83, 41)
(800, 86, 43)
(1601/2, 84, 42)
(801, 74, 36)
(3205/4, 74, 36)
(1603/2, 72, 35)
(3207/4, 72, 35)
(802, 75, 37)
(3209/4, 75, 37)
(1605/2, 74, 36)
(3211/4, 74, 36)
(803, 77, 38)
(3213/4, 77, 38)
(1607/2, 76, 37)
(3215/4, 76, 37)
(804, 79, 39)
(3217/4, 79, 39)
(1609/2, 77, 38)
(3219/4, 77, 38)
(805, 80, 40)
(3221/4, 80, 40)
(1611/2, 79, 39)
(3223/4, 79, 39)
(806, 82, 41)
(3225/4, 82, 41)
(1613/2, 80, 40)
(3227/4, 80, 40)
(807, 89, 45)
(3229/4, 89, 45)
(1615/2, 88, 44)
(3231/4, 88, 44)
(808, 91, 46)
(3233/4, 91, 46)
(1617/2, 89, 45)
(3235/4, 89, 45)
(809, 92, 47)
(3237/4, 94, 48)
(1619/2, 92, 47)
(3239/4, 89, 45)
(810, 89, 45)
(3241/4, 91, 46)
(1621/2, 89, 45)
(3243/4, 86, 43)
(811, 86, 43)
(3245/4, 87, 44)
(1623/2, 86, 43)
(3247/4, 82, 41)
(812, 82, 41)
(3249/4, 84, 42)
(1625/2, 82, 41)
(3251/4, 80, 40)
(813, 80, 40)
(3253/4, 82, 41)
(1627/2, 80, 40)
(3255/4, 77, 38)
(814, 77, 38)
(3257/4, 79, 39)
(1629/2, 77, 38)
(3259/4, 74, 36)
(815, 74, 36)
(3261/4, 75, 37)
(1631/2, 74, 36)
(3263/4, 70, 34)
(816, 70, 34)
(817, 80, 40)
(3269/4, 82, 41)
(1635/2, 80, 40)
(3271/4, 77, 38)
(818, 77, 38)
(3273/4, 79, 39)
(1637/2, 77, 38)
(3275/4, 74, 36)
(819, 74, 36)
(3277/4, 75, 37)
(1639/2, 74, 36)
